accepted,adaptive_measurement_scale,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,0.7434569667309832,55.0,1.599105006059525,25.0,0.6978838821624924,1.335883442312479,,,1.335883442312479,0.0,0.0,gnss_pseudorange,0.05000000000000071,25.05
1.0,0.7434569667309832,55.0,0.6712773073979174,25.25,0.041976085786300285,0.13753173932961715,,,0.13753173932961715,0.0,0.0,barometer_altitude,0.0,25.25
1.0,0.7434569667309832,55.0,0.2936317175620075,25.3333333333,1.2552888357597203,-0.028881767076708087,0.06804423429849871,-0.17412199551815283,0.1891630080485237,0.0,0.0,doppler_velocity,0.01666666670000083,25.35
1.0,0.7434569667309832,55.0,0.6706646945161119,25.5,0.12902579859998586,0.24090383988260555,,,0.24090383988260555,0.0,0.0,barometer_altitude,0.0,25.5
1.0,0.7434569667309832,55.0,0.2932982831004836,25.6666666667,1.2966575461675314,0.18174251785415763,0.06125378876129406,-0.023717285754388334,0.1932482317568193,0.0,0.0,doppler_velocity,0.03333333329999988,25.7
1.0,0.7434569667309832,55.0,0.6701277882256419,25.75,0.1742895801367241,0.2797649728947391,,,0.2797649728947391,0.0,0.0,barometer_altitude,0.0,25.75
1.0,0.7137186880617438,55.0,0.6707692766675034,26.0,0.6211167305212646,-0.5286397016069202,,,0.5286397016069202,0.0,0.0,barometer_altitude,0.0,26.0
1.0,0.6851699405392739,55.0,0.28738755953042777,26.0,1.0980696144263127,0.06356536364939203,-0.055405305423782636,-0.1513063920716145,0.1732164184097778,0.0,0.0,doppler_velocity,0.0,26.0
1.0,0.657763142917703,55.0,1.518075843745123,26.0,0.014732199994835705,-0.18425839021801949,,,0.18425839021801949,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,0.6314526172009949,55.0,1.5011778947176089,26.0,0.24293720531047994,0.7399104759097099,,,0.7399104759097099,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,0.6061945125129551,55.0,1.4704186540841209,26.0,0.017969327185605614,-0.19710920751094818,,,0.19710920751094818,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,0.5819467320124369,55.0,1.4334478355721842,26.0,0.833123920537696,-1.3083884306252003,,,1.3083884306252003,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,0.5586688627319394,55.0,1.4229911801113362,26.0,0.0019182858147995768,-0.062324509024620056,,,0.062324509024620056,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,0.5363221082226618,55.0,0.5869544515237788,26.25,0.8414947307305527,-0.5384310555721186,,,0.5384310555721186,0.0,0.0,barometer_altitude,0.0,26.25
1.0,0.5148692238937553,55.0,0.25522141877532195,26.3333333333,1.4373759126912196,-0.10369990872696988,0.008200975268417343,-0.1420859745286127,0.17609472230331225,0.0,0.0,doppler_velocity,0.01666666670000083,26.35
1.0,0.5148692238937553,55.0,0.564137200443188,26.5,5.363191840078949,1.3064608648366374,,,1.3064608648366374,0.0,0.0,barometer_altitude,0.0,26.5
1.0,0.5148692238937553,55.0,0.2499167477658694,26.6666666667,4.2162560654289,-0.23808196255876624,-0.01831112247636535,0.1752019862683867,0.29616558560130885,0.0,0.0,doppler_velocity,0.03333333329999988,26.7
1.0,0.5148692238937553,55.0,0.5627545383811279,26.75,3.2963385842495425,1.0217271010473041,,,1.0217271010473041,0.0,0.0,barometer_altitude,0.0,26.75
1.0,0.5148692238937553,55.0,0.5628115622181916,27.0,4.919713364040002,1.2483400700778589,,,1.2483400700778589,0.0,0.0,barometer_altitude,0.0,27.0
1.0,0.5148692238937553,55.0,0.24820737630720413,27.0,1.9515656963679682,-0.02803337194179889,0.0949745277349694,-0.17300081024355696,0.19933717968767117,0.0,0.0,doppler_velocity,0.0,27.0
0.0,0.5560587618052558,55.0,1.3208755087125605,27.0,4211.532023515546,85.71995637565851,,,85.71995637565851,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
0.0,0.6005434627496763,55.0,1.383466800063206,27.0,3783.9696684220385,85.1025483161211,,,85.1025483161211,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
0.0,0.6485869397696504,55.0,1.434402568323491,27.0,3477.8374404489086,84.59129886701703,,,84.59129886701703,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
0.0,0.7004738949512225,55.0,1.4787804465715975,27.0,3453.243585670321,86.89950573816895,,,86.89950573816895,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
0.0,0.7565118065473203,55.0,1.5502846256633187,27.0,2953.609170498975,84.2535005658865,,,84.2535005658865,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
1.0,0.817032751071106,55.0,0.6718627475072927,27.25,3.5200844126698847,-1.2605413619073573,,,1.2605413619073573,0.0,0.0,barometer_altitude,0.0,27.25
1.0,0.8823953711567945,55.0,0.301345000427018,27.3333333333,8.151190010522361,-0.4732952754835331,-0.15331579670741347,0.010278327145152715,0.497614102818605,0.0,0.0,doppler_velocity,0.01666666670000083,27.35
1.0,0.9529870008493381,55.0,0.722660175690675,27.5,0.6253555023740198,-0.5714754917828486,,,0.5714754917828486,0.0,0.0,barometer_altitude,0.0,27.5
1.0,1.0292259609172851,55.0,0.3234497907306478,27.6666666667,0.12325387281763542,-0.014687086317753284,-0.024500033779419672,0.05885623759278023,0.06542185310181635,0.0,0.0,doppler_velocity,0.03333333329999988,27.7
1.0,1.111564037790668,55.0,0.7779374141932546,27.75,0.7199919196428096,0.660098081019143,,,0.660098081019143,0.0,0.0,barometer_altitude,0.0,27.75
1.0,1.2004891608139214,55.0,0.8080798931169308,28.0,6.959503376596895,-2.131785115674276,,,2.131785115674276,0.0,0.0,barometer_altitude,0.0,28.0
1.0,1.2965282936790352,55.0,0.35919125653804596,28.0,1.7404896843279927,0.019725037494055186,-0.2686153080646305,0.049885836041160356,0.27391943609083996,0.0,0.0,doppler_velocity,0.0,28.0
1.0,1.4002505571733581,55.0,2.0694081839487923,28.0,0.24475585557999638,-1.023794300854206,,,1.023794300854206,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,1.512270601747227,55.0,2.1579829918789204,28.0,0.1809627501920235,-0.9179998524487019,,,0.9179998524487019,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,1.6332522498870052,55.0,2.2397772390418824,28.0,0.1114247279959838,0.7476453185081482,,,0.7476453185081482,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,1.7639124298779658,55.0,2.3198992228844153,28.0,0.02262619668402696,0.34895939752459526,,,0.34895939752459526,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,1.7639124298779658,55.0,2.4196141256452,28.0,0.10337201426858168,-0.7779426835477352,,,0.7779426835477352,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,1.7639124298779658,55.0,1.010311409805986,28.25,0.04721497039957594,-0.2195306273779778,,,0.2195306273779778,0.0,0.0,barometer_altitude,0.0,28.25
1.0,1.7639124298779658,55.0,0.42983683244091686,28.3333333333,1.4220448687605327,-0.046907246862488705,-0.23437217448233605,0.1744802761586936,0.2959289995053054,0.0,0.0,doppler_velocity,0.01666666670000083,28.35
1.0,1.7639124298779658,55.0,1.0112145644251223,28.5,0.04935158892635208,0.22464351503603552,,,0.22464351503603552,0.0,0.0,barometer_altitude,0.0,28.5
1.0,1.7639124298779658,55.0,0.43133202069876103,28.6666666667,0.3771102515130423,0.14096071074136418,-0.03941127339034345,-0.04463568720790154,0.15302128941908888,0.0,0.0,doppler_velocity,0.03333333329999988,28.7
1.0,1.7639124298779658,55.0,1.0121369749212865,28.75,1.080887803108568,-1.0522758387697593,,,1.0522758387697593,0.0,0.0,barometer_altitude,0.0,28.75
1.0,1.6933559326828471,55.0,1.01357648876298,29.0,0.002643967510158477,0.052117621198604525,,,0.052117621198604525,0.0,0.0,barometer_altitude,0.0,29.0
1.0,1.6256216953755331,55.0,0.42417803008325805,29.0,2.4452484490609843,-0.0507144102510253,-0.22378913295364788,-0.306117690270265,0.3825723039265345,0.0,0.0,doppler_velocity,0.0,29.0
1.0,1.5605968275605118,55.0,2.31457121625838,29.0,0.6330694248474102,1.8416038639843464,,,1.8416038639843464,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,1.4981729544580913,55.0,2.277194129801417,29.0,0.6133616900408045,-1.783439490944147,,,1.783439490944147,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,1.4382460362797675,55.0,2.2316116661324705,29.0,1.0176133953640594,2.2511790096759796,,,2.2511790096759796,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,1.3807161948285769,55.0,2.1815173507657253,29.0,0.47401205263589263,1.5019426979124546,,,1.5019426979124546,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,1.3254875470354337,55.0,2.1500783006385915,29.0,0.03671653047795494,-0.4119885005056858,,,0.4119885005056858,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,1.3254875470354337,55.0,0.8844393100296408,29.25,0.7922490452343266,0.7872250394453459,,,0.7872250394453459,0.0,0.0,barometer_altitude,0.0,29.25
1.0,1.3254875470354337,55.0,0.3808454225705062,29.3333333333,1.911768024179691,0.2643495824929616,0.052226377457353035,0.14111971360148667,0.3041760507230749,0.0,0.0,doppler_velocity,0.01666666670000083,29.35
1.0,1.3254875470354337,55.0,0.8850564838951174,29.5,0.03226791153766237,-0.15898509725666088,,,0.15898509725666088,0.0,0.0,barometer_altitude,0.0,29.5
1.0,1.3254875470354337,55.0,0.38145667952458134,29.6666666667,0.3548773664988799,0.10236220899381365,-0.03546689781054846,-0.07400411589134129,0.13119653897590494,0.0,0.0,doppler_velocity,0.03333333329999988,29.7
1.0,1.3254875470354337,55.0,0.8856126942600046,29.75,3.039037681708517,-1.5438740786616876,,,1.5438740786616876,0.0,0.0,barometer_altitude,0.0,29.75
1.0,1.3254875470354337,55.0,0.8871410404756406,30.0,0.3340507405157731,-0.5127419966649569,,,0.5127419966649569,0.0,0.0,barometer_altitude,0.0,30.0
1.0,1.3254875470354337,55.0,0.38135354508503216,30.0,1.9066587556396892,-0.27959740916291764,-0.12042831840462109,0.010151557137451236,0.3045993191008406,0.0,0.0,doppler_velocity,0.0,30.0
1.0,1.3254875470354337,55.0,2.0956056209140224,30.0,0.1660386018400269,0.8539139106869698,,,0.8539139106869698,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,1.3254875470354337,55.0,2.1052351613115676,30.0,0.04508031549188222,-0.4469861723482609,,,0.4469861723482609,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,1.3254875470354337,55.0,2.1042423053615376,30.0,0.32683117797065786,-1.2029774524271488,,,1.2029774524271488,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,1.3254875470354337,55.0,2.097646359204315,30.0,0.09561682368051351,-0.6486335806548595,,,0.6486335806548595,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,1.3254875470354337,55.0,2.109790260229187,30.0,0.1919496515791178,0.9243425540626049,,,0.9243425540626049,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,1.3254875470354337,55.0,0.8872214865792427,30.25,0.41634454968519413,-0.5724775928949413,,,0.5724775928949413,0.0,0.0,barometer_altitude,0.0,30.25
1.0,1.2724680451540162,55.0,0.3816864344687413,30.3333333333,1.6639890905363934,0.2147796617229858,0.1835887736294402,0.035632236262371955,0.2847890397358359,0.0,0.0,doppler_velocity,0.01666666670000083,30.35
1.0,1.2724680451540162,55.0,0.8706652394207803,30.5,0.2976062945487844,0.47497665234364206,,,0.47497665234364206,0.0,0.0,barometer_altitude,0.0,30.5
1.0,1.2724680451540162,55.0,0.37530770674103325,30.6666666667,0.13363925512238578,0.005266006303834558,-0.0758816388926089,-0.022571272234963746,0.07934239896628514,0.0,0.0,doppler_velocity,0.03333333329999988,30.7
1.0,1.2215693233478555,55.0,0.8709255804721762,30.75,0.6203398637119795,0.6859554197289839,,,0.6859554197289839,0.0,0.0,barometer_altitude,0.0,30.75
1.0,1.1727065504139413,55.0,2.015715331312729,31.0,0.016424426757281056,-0.25832968205213547,,,0.25832968205213547,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,1.1257982883973836,55.0,1.9864483185292425,31.0,0.12502857884286767,-0.7023958191275597,,,0.7023958191275597,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,1.0807663568614883,55.0,1.9465008540992041,31.0,0.10335962149896519,0.6257920674979687,,,0.6257920674979687,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,1.0375357025870287,55.0,1.9012807234617377,31.0,2.819084607557158,3.1922750249505043,,,3.1922750249505043,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,0.9960342744835474,55.0,1.8778451036138617,31.0,0.01523320590687953,0.23176904022693634,,,0.23176904022693634,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,0.9561929035042055,55.0,0.7775168993605936,31.0,0.3833186744063792,-0.48138197678332517,,,0.48138197678332517,0.0,0.0,barometer_altitude,0.0,31.0
1.0,0.9561929035042055,55.0,0.33107639809546263,31.0,5.372503654521262,-0.2769946893234838,0.0391972068606804,0.34199644243573596,0.441841652153565,0.0,0.0,doppler_velocity,0.0,31.0
1.0,0.9561929035042055,55.0,0.7623219852028338,31.25,0.6050622519782178,0.5929778548236442,,,0.5929778548236442,0.0,0.0,barometer_altitude,0.0,31.25
1.0,0.9561929035042055,55.0,0.33058213116351337,31.3333333333,1.0488401941545153,-0.033640522407587525,0.15863829555786685,0.10926609522667886,0.19554250978098386,0.0,0.0,doppler_velocity,0.01666666670000083,31.35
1.0,0.9561929035042055,55.0,0.7616799586970534,31.5,1.3121953423632922,0.87251273500911,,,0.87251273500911,0.0,0.0,barometer_altitude,0.0,31.5
1.0,0.9561929035042055,55.0,0.3302340280138879,31.6666666667,2.6756342315241266,0.2131608721013869,-0.22677522448165433,-0.03042261962746201,0.3127140796617987,0.0,0.0,doppler_velocity,0.03333333329999988,31.7
1.0,0.9561929035042055,55.0,0.7611180849076211,31.75,0.40960112128914794,-0.48711624108530316,,,0.48711624108530316,0.0,0.0,barometer_altitude,0.0,31.75
1.0,0.9561929035042055,55.0,1.7895402308521215,32.0,1.0360946894999108,-1.821550391614437,,,1.821550391614437,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,0.9561929035042055,55.0,1.8013311115423518,32.0,2.1518539123766263,2.6424084044992924,,,2.6424084044992924,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,0.9561929035042055,55.0,1.7995961625476464,32.0,0.08036409914587793,0.5101596415042877,,,0.5101596415042877,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,0.9561929035042055,55.0,1.7915999534539067,32.0,1.4687931796864058,2.1713076680898666,,,2.1713076680898666,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,0.9561929035042055,55.0,1.8060667705844966,32.0,0.2672717937540029,-0.9337064661085606,,,0.9337064661085606,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,0.9561929035042055,55.0,0.7613117179877577,32.0,0.4922895669889885,-0.5341618045594316,,,0.5341618045594316,0.0,0.0,barometer_altitude,0.0,32.0
1.0,0.9561929035042055,55.0,0.32901112577605307,32.0,1.9811381251441746,0.15121760596857925,0.19317161111125164,-0.1073132075117568,0.2677651213295834,0.0,0.0,doppler_velocity,0.0,32.0
1.0,0.9561929035042055,55.0,0.760827656910807,32.25,0.016200437366076098,0.09683885838958872,,,0.09683885838958872,0.0,0.0,barometer_altitude,0.0,32.25
1.0,0.9561929035042055,55.0,0.329057227035543,32.3333333333,2.7090975322609996,0.2032199163883952,-0.23096631829435324,0.06015570508932577,0.3134684728296432,0.0,0.0,doppler_velocity,0.016666666700004384,32.35
1.0,0.9561929035042055,55.0,0.7603872283378669,32.5,0.887120201491843,-0.7161863646320796,,,0.7161863646320796,0.0,0.0,barometer_altitude,0.0,32.5
1.0,0.9561929035042055,55.0,0.32910768855817557,32.6666666667,3.612011355026046,-0.13465412048993386,-0.17105419509642636,-0.2870903776911071,0.3602945389370015,0.0,0.0,doppler_velocity,0.03333333329999988,32.7
1.0,0.9561929035042055,55.0,0.7599863532602542,32.75,1.108154957491394,0.800029572669601,,,0.800029572669601,0.0,0.0,barometer_altitude,0.0,32.75
1.0,0.9561929035042055,55.0,0.7607752829884377,33.0,0.05544273837332399,0.17913429153327343,,,0.17913429153327343,0.0,0.0,barometer_altitude,0.0,33.0
1.0,0.9561929035042055,55.0,0.3284854306252304,33.0,1.9625226994449192,0.07726568924372046,0.035125842980222186,0.2503606079294912,0.2643562853086774,0.0,0.0,doppler_velocity,0.0,33.0
1.0,0.9561929035042055,55.0,1.7882046261411486,33.0,0.9887231799019679,-1.778093408793211,,,1.778093408793211,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,0.9561929035042055,55.0,1.8001594252954984,33.0,1.33338708524723,-2.0786869563162327,,,2.0786869563162327,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,0.9561929035042055,55.0,1.7984817238756308,33.0,0.49629373446971736,1.2669965289533138,,,1.2669965289533138,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,0.9561929035042055,55.0,1.7903816734923557,33.0,4.713247944317005,-3.886921476572752,,,3.886921476572752,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,0.9561929035042055,55.0,1.8050775570544428,33.0,0.7984500307937121,-1.6129456646740437,,,1.6129456646740437,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,0.9561929035042055,55.0,0.759829273786908,33.25,0.03583950109231168,0.14384573816158763,,,0.14384573816158763,0.0,0.0,barometer_altitude,0.0,33.25
1.0,0.9561929035042055,55.0,0.3284742276209821,33.3333333333,9.347587600163353,0.40369362014333987,-0.3474737374546212,-0.2309719020552811,0.5805639988012972,0.0,0.0,doppler_velocity,0.016666666700004384,33.35
1.0,0.9561929035042055,55.0,0.7595068764995416,33.5,0.10307521122936229,0.24384217699430621,,,0.24384217699430621,0.0,0.0,barometer_altitude,0.0,33.5
1.0,0.9561929035042055,55.0,0.328677300713393,33.6666666667,1.156996542697989,-0.14285897485814658,-0.13382048015972378,0.05912269699235201,0.20448007459737746,0.0,0.0,doppler_velocity,0.03333333329999988,33.7
1.0,0.9561929035042055,55.0,0.7592062755405553,33.75,5.871517986590501,1.8396490778388852,,,1.8396490778388852,0.0,0.0,barometer_altitude,0.0,33.75
1.0,0.9561929035042055,55.0,0.7600031607464041,34.0,0.12211219331034599,-0.2655797234826167,,,0.2655797234826167,0.0,0.0,barometer_altitude,0.0,34.0
1.0,0.9561929035042055,55.0,0.3281816955734935,34.0,6.057530934161433,0.10448122316044106,0.28409820081389925,-0.3534902168051681,0.4653852673600243,0.0,0.0,doppler_velocity,0.0,34.0
1.0,0.9561929035042055,55.0,1.78797941812459,34.0,0.22363594784746993,0.8455383740365505,,,0.8455383740365505,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,0.9561929035042055,55.0,1.7999124527334203,34.0,3.829131978328449,-3.522098921239376,,,3.522098921239376,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,0.9561929035042055,55.0,1.7982448998762826,34.0,0.12373863083196031,-0.6325596570968628,,,0.6325596570968628,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,0.9561929035042055,55.0,1.7901329370340504,34.0,0.19299334869355603,0.7864234484732151,,,0.7864234484732151,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,0.9561929035042055,55.0,1.8049027197510727,34.0,0.37904137823472533,-1.1112124808132648,,,1.1112124808132648,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,0.9561929035042055,55.0,0.7591769782031498,34.25,0.3651380872650673,-0.4587452684190936,,,0.4587452684190936,0.0,0.0,barometer_altitude,0.0,34.25
1.0,0.9561929035042055,55.0,0.3282643907251727,34.3333333333,8.118690627081918,-0.37635908951974884,-0.3815194724522477,0.07585559984184437,0.5412553409914231,0.0,0.0,doppler_velocity,0.016666666700004384,34.35
1.0,0.9561929035042055,55.0,0.758929155794308,34.5,0.018517089543782134,-0.10327319206233199,,,0.10327319206233199,0.0,0.0,barometer_altitude,0.0,34.5
1.0,0.9561929035042055,55.0,0.32852549335988696,34.6666666667,1.1480169076135176,-0.05924287644727144,0.18908884274279308,-0.04690485681734313,0.20362802963396484,0.0,0.0,doppler_velocity,0.03333333329999988,34.7
1.0,0.9561929035042055,55.0,0.7586935233174026,34.75,0.023493800131602353,-0.1162901716484015,,,0.1162901716484015,0.0,0.0,barometer_altitude,0.0,34.75
1.0,0.9561929035042055,55.0,0.7595162098787761,35.0,3.7097057821474615,1.4628735267070851,,,1.4628735267070851,0.0,0.0,barometer_altitude,0.0,35.0
1.0,0.9561929035042055,55.0,0.32807771059147656,35.0,1.9276012367235518,0.14121802178482312,0.1810623124462657,-0.12857171085121255,0.26316682066023395,0.0,0.0,doppler_velocity,0.0,35.0
1.0,0.9561929035042055,55.0,1.7878106970750482,35.0,0.006215378040849517,-0.14094682782888412,,,0.14094682782888412,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,0.9561929035042055,55.0,1.799708067216884,35.0,1.6585817312582665,2.317770879715681,,,2.317770879715681,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,0.9561929035042055,55.0,1.7980518083902852,35.0,0.08861381296372989,0.5352453626692295,,,0.5352453626692295,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,0.9561929035042055,55.0,1.7899444284515955,35.0,0.2523878001698641,-0.899236086755991,,,0.899236086755991,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,0.9561929035042055,55.0,1.8047618041410416,35.0,0.24013486660239125,0.884397491812706,,,0.884397491812706,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,0.9561929035042055,55.0,0.7587648231111407,35.25,1.9598649110392223,1.062234144313578,,,1.062234144313578,0.0,0.0,barometer_altitude,0.0,35.25
1.0,0.9561929035042055,55.0,0.3281983582800243,35.3333333333,2.446267211190821,-0.15526138545508772,-0.1622836175285688,0.1930239378918147,0.2961423828681995,0.0,0.0,doppler_velocity,0.016666666700004384,35.35
1.0,0.9561929035042055,55.0,0.7585643958975308,35.5,1.4659008219011638,-0.9184272246490366,,,0.9184272246490366,0.0,0.0,barometer_altitude,0.0,35.5
1.0,0.9561929035042055,55.0,0.32848066733002934,35.6666666667,1.9258579384822356,-0.20364739961902245,0.08428494773507966,0.14388775924100028,0.2632107578456682,0.0,0.0,doppler_velocity,0.03333333329999988,35.7
1.0,0.9561929035042055,55.0,0.7583704114970274,35.75,0.05413832140749303,0.17645492050246503,,,0.17645492050246503,0.0,0.0,barometer_altitude,0.0,35.75
1.0,0.9561929035042055,55.0,1.7884995257854883,36.0,0.0011169445381670083,0.05977294221520424,,,0.05977294221520424,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,0.9561929035042055,55.0,1.8002062926293787,36.0,0.012491468022811128,0.2012004815042019,,,0.2012004815042019,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,0.9561929035042055,55.0,1.7985235620462074,36.0,0.7097459853678906,1.515191774815321,,,1.515191774815321,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,0.9561929035042055,55.0,1.7904906147406938,36.0,0.019174429886285708,0.24793239682912827,,,0.24793239682912827,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,0.9561929035042055,55.0,1.8052349939870755,36.0,0.003604753703108405,0.1083855889737606,,,0.1083855889737606,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,0.9179451873640372,55.0,0.7586955265366079,36.0,5.0431328818063895e-05,0.0053878777009117584,,,0.0053878777009117584,0.0,0.0,barometer_altitude,0.0,36.0
1.0,0.9179451873640372,55.0,0.3221138550500542,36.0,3.541034856324513,-0.05520278721034444,0.31604223324728453,-0.14092842504122216,0.3504152706380259,0.0,0.0,doppler_velocity,0.0,36.0
